Arlberg Railway Tunnel,http://www.wikidata.org/entity/674802,
Ohlsdorf,http://www.wikidata.org/entity/800876,
Málaga-Costa del Sol,http://www.wikidata.org/entity/690894,
Beauvais-Tillé Airport,http://www.wikidata.org/entity/611983,
Lahore Fort,http://www.wikidata.org/entity/613720,
William E. Ward House,http://www.wikidata.org/entity/8008329,
The Westgate Hotel,http://www.wikidata.org/entity/111393787,
"The Ritz-Carlton, Sarasota",http://www.wikidata.org/entity/111392997,
Pont d'Ivry-sur-Seine,http://www.wikidata.org/entity/17636967,
Church of St John the Baptist,http://www.wikidata.org/entity/17539016,
Sakonnet River Bridge,http://www.wikidata.org/entity/7403055,
Carlow Castle,http://www.wikidata.org/entity/33530,
Galleria Vittorio Emanuele II,http://www.wikidata.org/entity/51112,
Royal Opera House,http://www.wikidata.org/entity/55018,
église Saint-Pierre de Sulniac,http://www.wikidata.org/entity/60391461,
Ulrepforte,http://www.wikidata.org/entity/2475459,
Széchenyi fürdő,http://www.wikidata.org/entity/2301391,
Moncloa,http://www.wikidata.org/entity/2449141,
Sheraton Centre Toronto Hotel,http://www.wikidata.org/entity/2278240,
Metro Hidalgo,http://www.wikidata.org/entity/2541914,
gare d'Égly,http://www.wikidata.org/entity/2733637,
Awtazavodskaya,http://www.wikidata.org/entity/2446377,
Barrage du Salagou,http://www.wikidata.org/entity/2885422,
Antwerp Tower,http://www.wikidata.org/entity/2317800,
Interstate 4,http://www.wikidata.org/entity/93370,
Almonacid de la Cuba Dam,http://www.wikidata.org/entity/127607,
Porte d'Orléans,http://www.wikidata.org/entity/119971,
Toronto Pearson International Airport,http://www.wikidata.org/entity/242066,
Hagia Sophia,http://www.wikidata.org/entity/1568666,
Tokyo Gate Bridge,http://www.wikidata.org/entity/1644970,
Northern Jerusalem Bridge,http://www.wikidata.org/entity/1687943,
Parliament House,http://www.wikidata.org/entity/1322845,
Paul Horn-Arena,http://www.wikidata.org/entity/2060266,
Gravigny – Balizy Station,http://www.wikidata.org/entity/2093838,
Salt Lake Tabernacle,http://www.wikidata.org/entity/2140759,
Memorial Bridge,http://www.wikidata.org/entity/1519969,
Canarsie – Rockaway Parkway,http://www.wikidata.org/entity/2244828,
"Église abbatiale (Solignac, Haute-Vienne)",http://www.wikidata.org/entity/334417,
2006 Asian Games,http://www.wikidata.org/entity/329679,
Orval Abbey,http://www.wikidata.org/entity/334099,
Meissen Cathedral,http://www.wikidata.org/entity/322853,
Line 1,http://www.wikidata.org/entity/519861,
Chhatrapati Shivaji Maharaj International Airport,http://www.wikidata.org/entity/504368,
Rome–Naples high-speed railway,http://www.wikidata.org/entity/940957,
Duisburg-Hochfeld Railway Bridge,http://www.wikidata.org/entity/874989,
Hotel Atlantic Kempinski,http://www.wikidata.org/entity/873918,
Bridge to Nowhere,http://www.wikidata.org/entity/913679,
Tung Chung station,http://www.wikidata.org/entity/838399,
Vörösmarty tér,http://www.wikidata.org/entity/1029092,
Angers Cathedral,http://www.wikidata.org/entity/1191209,
Avicii Arena,http://www.wikidata.org/entity/32926,
Covent Garden tube station,http://www.wikidata.org/entity/38879,
Ben Gurion Airport,http://www.wikidata.org/entity/181479,
Domodedovo International Airport,http://www.wikidata.org/entity/186614,
Frankfurt Lokalbahnhof,http://www.wikidata.org/entity/338162,
Michel Bizot,http://www.wikidata.org/entity/616619,
Saara / Presidente Vargas,http://www.wikidata.org/entity/634296,
A9 motorway,http://www.wikidata.org/entity/675775,
Rathaus Neukölln,http://www.wikidata.org/entity/628770,
Nieuwe Kerk Delft,http://www.wikidata.org/entity/678611,
Alt-Tegel metro station,http://www.wikidata.org/entity/656090,
Bilbao Airport,http://www.wikidata.org/entity/598197,
Orlando Sanford International Airport,http://www.wikidata.org/entity/597631,
Poble Sec,http://www.wikidata.org/entity/610740,
Hôtel Lalique,http://www.wikidata.org/entity/3145544,
Futuna Chapel,http://www.wikidata.org/entity/5510583,
Bolshaya Bronnaya Synagogue,http://www.wikidata.org/entity/4940046,
Saint-Bertrand-de-Comminges Cathedral,http://www.wikidata.org/entity/2942289,
Yellowknife Airport,http://www.wikidata.org/entity/2724008,
Barrage de Jons,http://www.wikidata.org/entity/2885148,
Tangier Cathedral,http://www.wikidata.org/entity/5221275,
Sous-station Opéra,http://www.wikidata.org/entity/3492082,
town hall of Paris 13th arrondissement,http://www.wikidata.org/entity/3278484,
1000 North Water Street,http://www.wikidata.org/entity/4546027,
75 Rockefeller Plaza,http://www.wikidata.org/entity/3528910,
Mauve bridge,http://www.wikidata.org/entity/3397047,
Hato Rey,http://www.wikidata.org/entity/5681716,
Pont de Lancy,http://www.wikidata.org/entity/3397020,
place d'Albertas,http://www.wikidata.org/entity/3390189,
Danilov Monastery,http://www.wikidata.org/entity/658262,
Rudow metro station,http://www.wikidata.org/entity/660024,
Baker Street tube station,http://www.wikidata.org/entity/616218,
Osloer Straße metro station,http://www.wikidata.org/entity/662217,
Rathenauplatz metro station,http://www.wikidata.org/entity/833478,
Dagenham East tube station,http://www.wikidata.org/entity/1157204,
Concorde,http://www.wikidata.org/entity/970075,
Numidio Quadrato metro station,http://www.wikidata.org/entity/1225779,
Brommaplan metro station,http://www.wikidata.org/entity/926724,
Château de Beynac,http://www.wikidata.org/entity/1011026,
Harvard University,http://www.wikidata.org/entity/13371,
Manchester Airport,http://www.wikidata.org/entity/8694,
DuMont Building,http://www.wikidata.org/entity/5309993,
Mississippi State Capitol,http://www.wikidata.org/entity/3696020,
Cromwell Tower,http://www.wikidata.org/entity/15709545,
Kresge Auditorium,http://www.wikidata.org/entity/6436787,
Pont sur le Grand Canal du Havre,http://www.wikidata.org/entity/3397621,
Petit-Saut Dam,http://www.wikidata.org/entity/2885258,
Lac de Caillauas,http://www.wikidata.org/entity/3215389,
Tour du Guet,http://www.wikidata.org/entity/3246739,
San Jerónimo Dam,http://www.wikidata.org/entity/7414371,
Hennepin County Government Center,http://www.wikidata.org/entity/5714825,
Milwaukee City Hall,http://www.wikidata.org/entity/2920565,
Henry Ford Building,http://www.wikidata.org/entity/14906806,
Vilafant Bridge,http://www.wikidata.org/entity/16902685,
Ralph Avenue,http://www.wikidata.org/entity/7287192,
Antioch Bridge,http://www.wikidata.org/entity/4775010,
Reims Opera House,http://www.wikidata.org/entity/3354556,
Pyhrn Autobahn,http://www.wikidata.org/entity/430066,
Almaty Metro,http://www.wikidata.org/entity/484433,
Motorway 29,http://www.wikidata.org/entity/389388,
Bologna G. Marconi,http://www.wikidata.org/entity/389241,
Südost Autobahn,http://www.wikidata.org/entity/429525,
Rheintal/Walgau Autobahn,http://www.wikidata.org/entity/429267,
Colossus of Rhodes,http://www.wikidata.org/entity/41553,
Pont ferroviaire de Choisy-le-Roi,http://www.wikidata.org/entity/21294427,
Pont de Bourdeilles,http://www.wikidata.org/entity/22987479,
passage Pommeraye,http://www.wikidata.org/entity/8326,
Ziegelgraben Bridge,http://www.wikidata.org/entity/46998739,
Museumparkbrug,http://www.wikidata.org/entity/107741255,
Cherry Rock Park Bridge,http://www.wikidata.org/entity/113210176,
Serrallo tunnels,http://www.wikidata.org/entity/104520764,
Römerbrücke,http://www.wikidata.org/entity/20165775,
Alconétar Viaduct,http://www.wikidata.org/entity/63065437,
Chassagny Viaduct,http://www.wikidata.org/entity/111908623,
Deer Creek Dam,http://www.wikidata.org/entity/48984553,
Nanin Bridge,http://www.wikidata.org/entity/36954278,
Rieckhallen,http://www.wikidata.org/entity/107309903,
Basilica of Notre-Dame de Fourvière,http://www.wikidata.org/entity/1516,
Kópavogskirkja,http://www.wikidata.org/entity/1636222,
Elbebrücke Roßlau (road),http://www.wikidata.org/entity/1325156,
Budapest Metro Line 5,http://www.wikidata.org/entity/1471303,
Stadio Pino Zaccheria,http://www.wikidata.org/entity/1281897,
Christ Church Cathedral,http://www.wikidata.org/entity/1736208,
Harvard Bridge,http://www.wikidata.org/entity/1587840,
St. Trinity-Church in Strzelno,http://www.wikidata.org/entity/1257593,
Ulm Minster,http://www.wikidata.org/entity/44562,
Sydney Opera House,http://www.wikidata.org/entity/45178,
Paris Métro Line 10,http://www.wikidata.org/entity/50754,
Uralskaya,http://www.wikidata.org/entity/2389728,
Guthrie Theater,http://www.wikidata.org/entity/2027239,
157th Street,http://www.wikidata.org/entity/2049816,
Vasco da Gama Tower,http://www.wikidata.org/entity/1756313,
Jiřího z Poděbrad,http://www.wikidata.org/entity/2163001,
Les Grésillons,http://www.wikidata.org/entity/2089423,
Partick station,http://www.wikidata.org/entity/2546530,
Sélestat,http://www.wikidata.org/entity/2707646,
Milan Cathedral,http://www.wikidata.org/entity/18068,
Bundesautobahn 656,http://www.wikidata.org/entity/17078,
Fasanvej Station,http://www.wikidata.org/entity/800749,
Vermont State House,http://www.wikidata.org/entity/723549,
Schloss Klamm,http://www.wikidata.org/entity/1012675,
26 Broadway,http://www.wikidata.org/entity/762816,
First Church in Boston,http://www.wikidata.org/entity/989111,
Gare de Lauterbourg,http://www.wikidata.org/entity/801067,
Dupleix,http://www.wikidata.org/entity/1266508,
Avenida de Guadalajara,http://www.wikidata.org/entity/955065,
Blue Cross Blue Shield Tower,http://www.wikidata.org/entity/885672,
Ohio Stadium,http://www.wikidata.org/entity/774694,
Bac de Roda,http://www.wikidata.org/entity/969395,
Arizona Stadium,http://www.wikidata.org/entity/947065,
Queen's Park,http://www.wikidata.org/entity/1040665,
Oslo Cathedral,http://www.wikidata.org/entity/1063209,
Lorimer Street station (BMT Jamaica Line),http://www.wikidata.org/entity/920773,
Milan Metro Line 4,http://www.wikidata.org/entity/943476,
Tøyen,http://www.wikidata.org/entity/887532,
Chester,http://www.wikidata.org/entity/1042207,
Shanghai Oriental Art Center,http://www.wikidata.org/entity/23825,
Incheon International Airport,http://www.wikidata.org/entity/20932,
Kuskovo,http://www.wikidata.org/entity/29587,
Hameau de la Reine,http://www.wikidata.org/entity/8051,
Guernsey Airport,http://www.wikidata.org/entity/8995,
Bundesautobahn 21,http://www.wikidata.org/entity/9175,
Bundesautobahn 71,http://www.wikidata.org/entity/10839,
Tronador/Villa Ortúzar,http://www.wikidata.org/entity/5244836,
Beckfoot Bridge,http://www.wikidata.org/entity/4878698,
Alaskan Way Seawall,http://www.wikidata.org/entity/4708668,
Valley View Bridge,http://www.wikidata.org/entity/7912264,
Basilica of Santa Maria degli Angeli,http://www.wikidata.org/entity/4706745,
Gran Casino del Sardinero,http://www.wikidata.org/entity/5593984,
One US Bank Plaza,http://www.wikidata.org/entity/7093323,
Haji Dam,http://www.wikidata.org/entity/5639878,
Mikawa Dam,http://www.wikidata.org/entity/6845741,
1670 Broadway,http://www.wikidata.org/entity/4551716,
Southend Pier,http://www.wikidata.org/entity/6273174,
Cannelton Locks and Dam,http://www.wikidata.org/entity/5032646,
Manors,http://www.wikidata.org/entity/6751440,
Cosgrove aqueduct,http://www.wikidata.org/entity/5173904,
Sarzano/Sant'Agostino metro station,http://www.wikidata.org/entity/3950608,
Buryat Academic Opera and Ballet Theater,http://www.wikidata.org/entity/4100061,
Ortaköy Mosque,http://www.wikidata.org/entity/176380,
Rhodes State Office Tower,http://www.wikidata.org/entity/280656,
Tonhalle Düsseldorf,http://www.wikidata.org/entity/139206,
BCEAO Tower,http://www.wikidata.org/entity/39087,
Ultra Broadbeach,http://www.wikidata.org/entity/111869230,
Al Shera Tower,http://www.wikidata.org/entity/112206658,
Staatstheater Mainz,http://www.wikidata.org/entity/317908,
Chapelle Saint-Sauveur du Cannet,http://www.wikidata.org/entity/99529453,
Cox Covered Bridge,http://www.wikidata.org/entity/113995790,
The Forrest Centre,http://www.wikidata.org/entity/107998904,
Richthof Tunnel,http://www.wikidata.org/entity/1360408,
Yokohama Bay Bridge,http://www.wikidata.org/entity/1138655,
Brotjacklriegel,http://www.wikidata.org/entity/990851,
Treasury of Atreus,http://www.wikidata.org/entity/1262524,
Esplanade Bridge,http://www.wikidata.org/entity/1368284,
Bahnhofsbrücke Aue,http://www.wikidata.org/entity/801704,
Tour du Millénaire,http://www.wikidata.org/entity/877986,
Lindevang Station,http://www.wikidata.org/entity/801103,
BREN Tower,http://www.wikidata.org/entity/796933,
Puente de la Barqueta,http://www.wikidata.org/entity/781458,
Edgware tube station,http://www.wikidata.org/entity/727723,
"San Vidal, Venice",http://www.wikidata.org/entity/769514,
Stadio Sant'Elia,http://www.wikidata.org/entity/754200,
A82 autoroute,http://www.wikidata.org/entity/788971,
Saint-Barnabé,http://www.wikidata.org/entity/3461844,
Cheminée du Front de Seine,http://www.wikidata.org/entity/2962563,
Maltepe Mosque,http://www.wikidata.org/entity/3906393,
Église Notre-Dame-des-Otages (Paris),http://www.wikidata.org/entity/3580388,
château de la Napoule,http://www.wikidata.org/entity/2971334,
Glasgow Central Mosque,http://www.wikidata.org/entity/3493426,
Pont Rhin et Danube,http://www.wikidata.org/entity/3396702,
Holy Cathedral Church of the Transfiguration of the Lord,http://www.wikidata.org/entity/2942691,
Şahabettin İmaret Mosque,http://www.wikidata.org/entity/3409168,
PIAS Tower,http://www.wikidata.org/entity/3382213,
La Blancarde,http://www.wikidata.org/entity/3206689,
Prefecture hotel of Corrèze,http://www.wikidata.org/entity/3146070,
Broad Street,http://www.wikidata.org/entity/768988,
La Roue/Het Rad metro station,http://www.wikidata.org/entity/745104,
South Kenton station,http://www.wikidata.org/entity/801454,
Wendlingen–Ulm high-speed railway,http://www.wikidata.org/entity/830539,
Paris–Brest railway,http://www.wikidata.org/entity/802974,
Kwangmyong Station,http://www.wikidata.org/entity/718615,
Heichal HaTarbut,http://www.wikidata.org/entity/555316,
Carlos Valdovinos metro station,http://www.wikidata.org/entity/384837,
Alésia,http://www.wikidata.org/entity/450976,
Vinetastraße metro station,http://www.wikidata.org/entity/570906,
Offenbach Central Station,http://www.wikidata.org/entity/464024,
Flinders Street,http://www.wikidata.org/entity/260986,
Bent Pyramid,http://www.wikidata.org/entity/459608,
Biltmore Estate,http://www.wikidata.org/entity/585521,
Presidente Ibáñez Bridge,http://www.wikidata.org/entity/538807,
Saitama Stadium 2002,http://www.wikidata.org/entity/482446,
Legions of Marshal Józef Piłsudski Bridge,http://www.wikidata.org/entity/59120,
Palace of Westminster,http://www.wikidata.org/entity/62408,
Tuileries Palace,http://www.wikidata.org/entity/234364,
St. Hedwig's Cathedral,http://www.wikidata.org/entity/170123,
Queen Emma Bridge,http://www.wikidata.org/entity/182945,
Berlin Hauptbahnhof,http://www.wikidata.org/entity/1097,
Cologne Cathedral,http://www.wikidata.org/entity/4176,
Bridge over the Weser at Holzminden,http://www.wikidata.org/entity/87176968,
"The Ritz-Carlton, Doha",http://www.wikidata.org/entity/111399852,
Bort Bridge,http://www.wikidata.org/entity/114236225,
Clarendon Station,http://www.wikidata.org/entity/3561863,
Théâtre des Arts station,http://www.wikidata.org/entity/3527736,
Rainbow Bridge,http://www.wikidata.org/entity/3207745,
Torres Blancas,http://www.wikidata.org/entity/3995702,
Kennedy Space Center,http://www.wikidata.org/entity/48821,
Perm Opera and Ballet Theatre,http://www.wikidata.org/entity/115035,
Bayswater tube station,http://www.wikidata.org/entity/812631,
Farringdon station,http://www.wikidata.org/entity/800754,
Baumwall,http://www.wikidata.org/entity/811635,
Predigtstuhl Cable Car,http://www.wikidata.org/entity/877676,
